Datetime,Temperature,Feels Like,Dew,Humidity,Precipitation,Snow Value,Snow Depth,Wind Gust,Wind Speed,Wind Direction,Cloud Cover,Visibility,Solar Radiation,Solar Energy,UV Index,Hour,Clear,Cloudy,Fog,Partly Cloudy,Rain,Snow,Wind
2024-01-15 00:00:00,0.08747300215982722,0.10236220472440946,0.06380368098159508,0.23741966775797257,0.0,0.0,0.0,0.3932853717026379,0.3681506849315068,0.8055555555555556,0.0,0.6610878661087866,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 01:00:00,0.08099352051835854,0.09940944881889764,0.06134969325153372,0.24881775190978533,0.0,0.0,0.0,0.3932853717026379,0.3253424657534246,0.8027777777777778,0.106,0.6610878661087866,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 02:00:00,0.0777537796976242,0.10039370078740156,0.06134969325153372,0.2610646295622651,0.0,0.0,0.0,0.24580335731414868,0.2773972602739726,0.7472222222222222,0.5,0.6610878661087866,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 03:00:00,0.0755939524838013,0.09744094488188977,0.06748466257668712,0.2861646659391294,0.0,0.0,0.0,0.24580335731414868,0.28082191780821913,0.7916666666666667,0.8250000000000001,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 04:00:00,0.07235421166306696,0.08956692913385826,0.06748466257668712,0.29974536194979995,0.0,0.0,0.0,0.25899280575539574,0.3184931506849315,0.8222222222222223,0.907,0.6610878661087866,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 05:00:00,0.07235421166306696,0.09448818897637795,0.06380368098159508,0.2865284345822723,0.0,0.0,0.0,0.25059952038369304,0.273972602739726,0.7805555555555556,0.8890000000000001,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 06:00:00,0.06803455723542118,0.08464566929133858,0.058895705521472386,0.2872559718685582,0.0,0.0,0.0,0.302158273381295,0.3150684931506849,0.7527777777777778,0.743,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 07:00:00,0.06803455723542118,0.09350393700787402,0.06871165644171778,0.31902510003637696,0.0,0.0,0.0,0.2290167865707434,0.23801369863013697,0.7611111111111112,0.59,0.6610878661087866,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 08:00:00,0.07019438444924406,0.09547244094488189,0.06993865030674848,0.3141748514611373,0.0,0.0,0.0,0.224220623501199,0.23972602739726026,0.7861111111111111,0.737,0.6610878661087866,0.09575518262586376,0.08333333333333333,0.1,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 09:00:00,0.07451403887688984,0.10137795275590553,0.07484662576687115,0.317812537892567,0.0,0.0,0.0,0.25059952038369304,0.24143835616438356,0.8055555555555556,0.652,0.6610878661087866,0.16189536031589338,0.16666666666666666,0.2,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 10:00:00,0.07991360691144708,0.10433070866141732,0.06625766871165645,0.26821874621074326,0.0,0.0,0.0,0.25059952038369304,0.2654109589041096,0.8111111111111111,0.761,0.6610878661087866,0.13326752221125368,0.1388888888888889,0.1,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 11:00:00,0.08423326133909288,0.10925196850393701,0.06748466257668712,0.2565781496301685,0.0,0.0,0.0,0.24580335731414868,0.2654109589041096,0.75,0.956,0.6610878661087866,0.13524185587364262,0.1388888888888889,0.1,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 12:00:00,0.09179265658747301,0.12106299212598425,0.06993865030674848,0.24287619740511707,0.0,0.0,0.0,0.24580335731414868,0.23116438356164382,0.7027777777777778,0.956,0.6610878661087866,0.1747285291214215,0.16666666666666666,0.2,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 13:00:00,0.08963282937365011,0.11811023622047244,0.06134969325153372,0.2249302776767309,0.0,0.0,0.0,0.24580335731414868,0.23972602739726026,0.763888888888889,1.0,0.6610878661087866,0.12537018756169793,0.1388888888888889,0.1,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 14:00:00,0.09071274298056156,0.1171259842519685,0.04417177914110429,0.17206256820662058,0.0,0.0,0.0,0.2721822541966427,0.261986301369863,0.6611111111111111,1.0,0.6610878661087866,0.053307008884501475,0.05555555555555556,0.1,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 15:00:00,0.0939524838012959,0.13188976377952757,0.04294478527607362,0.16066448405480782,0.0,0.0,0.0,0.2637889688249401,0.17294520547945205,0.7722222222222223,1.0,0.6610878661087866,0.05725567620927936,0.05555555555555556,0.1,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 16:00:00,0.09503239740820735,0.13582677165354332,0.05398773006134969,0.1879471322905299,0.0,0.0,0.0,0.2290167865707434,0.15582191780821916,0.7222222222222222,1.0,0.6610878661087866,0.018756169792694965,0.02777777777777778,0.0,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 17:00:00,0.09503239740820735,0.13681102362204725,0.06503067484662575,0.21886746695768156,0.0,0.0,0.0,0.2026378896882494,0.148972602739726,0.7055555555555556,0.951,0.6610878661087866,0.0,0.0,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 18:00:00,0.09503239740820735,0.12401574803149606,0.08220858895705521,0.2716139202134109,0.0,0.0,0.0,0.19424460431654675,0.23116438356164382,0.6222222222222222,1.0,0.6610878661087866,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 19:00:00,0.09503239740820735,0.125,0.09815950920245398,0.32448162968352123,0.0,0.0,0.0,0.1774580335731415,0.22602739726027396,0.6027777777777777,0.895,0.6610878661087866,0.0,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15 20:00:00,0.09503239740820735,0.12007874015748032,0.1116564417177914,0.37734933915363156,0.0,0.0,0.0,0.1726618705035971,0.2654109589041096,0.6111111111111112,1.0,0.6610878661087866,0.0,0.0,0.0,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 21:00:00,0.08639308855291578,0.12007874015748032,0.14969325153374236,0.5811810355280708,0.008021753908905506,0.0,0.0,0.1726618705035971,0.19863013698630136,0.6527777777777778,1.0,0.3514644351464435,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-15 22:00:00,0.07883369330453564,0.12696850393700787,0.16319018404907976,0.6986783072632473,0.016723317471108088,0.0,0.0,0.15587529976019185,0.11643835616438356,0.7694444444444445,1.0,0.17154811715481172,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-15 23:00:00,0.07883369330453564,0.1545275590551181,0.17177914110429449,0.74693828058688,0.020394289598912305,0.0,0.0,0.1342925659472422,0.07020547945205478,0.8694444444444445,1.0,0.13389121338912133,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 00:00:00,0.0734341252699784,0.14960629921259844,0.17423312883435582,0.8045349824178488,0.04303195105370496,0.0,0.0,0.11270983213429256,0.06678082191780821,0.9416666666666667,1.0,0.07531380753138076,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 01:00:00,0.0777537796976242,0.12598425196850394,0.17914110429447852,0.7996847338426095,0.03861318830727396,0.0,0.2752293577981651,0.08633093525179855,0.11301369863013698,0.9027777777777778,1.0,0.10878661087866108,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 02:00:00,0.07883369330453564,0.11614173228346457,0.18036809815950922,0.7991997089850854,0.023317471108089738,0.05263157894736842,0.0,0.11630695443645081,0.1678082191780822,0.05555555555555556,1.0,0.30962343096234307,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 03:00:00,0.07883369330453564,0.10826771653543307,0.18036809815950922,0.8019886019158483,0.0,0.10526315789473684,0.0,0.15107913669064746,0.22602739726027396,0.11111111111111112,1.0,0.23430962343096234,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 04:00:00,0.07883369330453564,0.10728346456692914,0.18159509202453988,0.8055050321328968,0.021481985044187628,0.3157894736842105,0.0,0.19424460431654675,0.22602739726027396,0.09722222222222222,1.0,0.2635983263598326,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 05:00:00,0.07883369330453564,0.10826771653543307,0.1852760736196319,0.8295137625803323,0.025356900067980966,0.2631578947368421,0.0,0.224220623501199,0.2226027397260274,0.09722222222222222,1.0,0.09205020920502092,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 06:00:00,0.08423326133909288,0.11515748031496063,0.18895705521472392,0.8130229174245179,0.020938137321549966,0.3157894736842105,0.0,0.45803357314148685,0.21746575342465752,0.11388888888888889,1.0,0.14644351464435146,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 07:00:00,0.09179265658747301,0.11909448818897637,0.19631901840490795,0.8096277434218503,0.017131203263086335,0.2631578947368421,0.4587155963302752,0.2721822541966427,0.2465753424657534,0.10833333333333334,1.0,0.24686192468619247,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 08:00:00,0.08855291576673867,0.10925196850393701,0.19877300613496932,0.8490360130956712,0.03399048266485384,0.15789473684210525,0.0,0.5047961630695443,0.3030821917808219,0.1,1.0,0.12133891213389122,0.008884501480750246,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 09:00:00,0.09503239740820735,0.11811023622047244,0.20368098159509201,0.8315751182248091,0.025764785859959213,0.10526315789473684,0.0,0.288968824940048,0.297945205479452,0.06944444444444445,1.0,0.2175732217573222,0.017769002961500493,0.02777777777777778,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 10:00:00,0.10367170626349892,0.12893700787401574,0.2134969325153374,0.8376379289438584,0.0760027192386132,0.10526315789473684,0.0,0.5251798561151079,0.28253424657534243,0.07777777777777778,1.0,0.22594142259414224,0.039486673247778874,0.02777777777777778,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 11:00:00,0.10475161987041037,0.12893700787401574,0.21717791411042944,0.8548563113859585,0.06526172671651938,0.21052631578947367,0.0,0.315347721822542,0.28938356164383555,0.022222222222222223,0.912,0.21338912133891214,0.024679170779861793,0.02777777777777778,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 12:00:00,0.11015118790496761,0.1377952755905512,0.22576687116564417,0.8621316842488177,0.10197144799456152,0.21052631578947367,0.0,0.3932853717026379,0.2722602739726027,0.09722222222222222,1.0,0.30125523012552297,0.04146100691016782,0.05555555555555556,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 13:00:00,0.11015118790496761,0.13681102362204725,0.22576687116564417,0.8621316842488177,0.032087015635622024,0.2631578947368421,0.3513761467889908,0.3932853717026379,0.28082191780821913,0.06666666666666667,1.0,0.3179916317991631,0.029615004935834154,0.02777777777777778,0.0,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 14:00:00,0.1123110151187905,0.13287401574803148,0.2233128834355828,0.831453862010428,0.029707681849082256,0.3684210526315789,0.0,0.3501199040767386,0.3458904109589041,0.9055555555555556,1.0,0.2552301255230125,0.022704837117472853,0.02777777777777778,0.0,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 15:00:00,0.10367170626349892,0.11417322834645668,0.21595092024539878,0.8463683763792894,0.024813052345343305,0.42105263157894735,0.0,0.46282973621103124,0.464041095890411,0.8694444444444445,1.0,0.3138075313807531,0.01184600197433366,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 16:00:00,0.0961123110151188,0.10236220472440946,0.20245398773006135,0.8171456287134716,0.02256968048946295,0.21052631578947367,0.0,0.5095923261390887,0.4897260273972603,0.9055555555555556,1.0,0.14225941422594143,0.02073050345508391,0.02777777777777778,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 17:00:00,0.0939524838012959,0.10433070866141732,0.19877300613496932,0.8150842730689948,0.004758667573079538,0.0,0.0,0.40167865707434053,0.4332191780821918,0.875,1.0,0.3263598326359832,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16 18:00:00,0.09935205183585313,0.11023622047244094,0.19018404907975459,0.7214744755668728,0.0,0.0,0.0,0.46282973621103124,0.4417808219178082,0.85,0.951,0.6610878661087866,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 19:00:00,0.0939524838012959,0.09547244094488189,0.16073619631901842,0.5933066569661695,0.0,0.0,0.2752293577981651,0.6390887290167865,0.571917808219178,0.8722222222222222,0.8890000000000001,0.6610878661087866,0.0,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-16 20:00:00,0.08747300215982722,0.09251968503937008,0.14723926380368096,0.5635988844428278,0.0,0.0,0.0,0.5767386091127098,0.49486301369863006,0.8833333333333334,0.743,0.6610878661087866,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-16 21:00:00,0.08099352051835854,0.08267716535433071,0.13742331288343557,0.5498969322177762,0.0,0.0,0.0,0.5299760191846523,0.5393835616438356,0.8555555555555556,0.5700000000000001,0.6610878661087866,0.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-16 22:00:00,0.07235421166306696,0.06692913385826772,0.11411042944785277,0.48247847702194735,0.0,0.0,0.0,0.5959232613908872,0.6164383561643836,0.8805555555555555,0.47100000000000003,0.6610878661087866,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-16 23:00:00,0.06371490280777538,0.06692913385826772,0.1067484662576687,0.4903601309567115,0.0,0.0,0.0,0.5479616306954437,0.4589041095890411,0.8555555555555556,0.228,0.6610878661087866,0.0,0.0,0.0,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 00:00:00,0.05939524838012959,0.05413385826771655,0.10184049079754601,0.485873651024615,0.0,0.0,0.0,0.5287769784172661,0.5702054794520547,0.8555555555555556,0.106,0.6610878661087866,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 01:00:00,0.05399568034557236,0.057086614173228356,0.10184049079754601,0.5165514732630048,0.0,0.0,0.2752293577981651,0.4724220623501199,0.4332191780821918,0.8666666666666667,0.106,0.6610878661087866,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 02:00:00,0.05399568034557236,0.06003937007874016,0.09938650306748464,0.5102461501151934,0.0,0.0,0.0,0.4364508393285372,0.3955479452054795,0.8472222222222222,0.122,0.6610878661087866,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 03:00:00,0.04859611231101513,0.05216535433070868,0.10184049079754601,0.5439553777131078,0.0,0.0,0.0,0.45803357314148685,0.4246575342465753,0.8305555555555556,0.228,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 04:00:00,0.04535637149028078,0.05216535433070868,0.09202453987730061,0.5175215229780527,0.0,0.0,0.0,0.4364508393285372,0.37671232876712324,0.8472222222222222,0.106,0.6610878661087866,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 05:00:00,0.04319654427645789,0.045275590551181105,0.08957055214723927,0.5169152419061477,0.0,0.0,0.0,0.45803357314148685,0.4280821917808219,0.8638888888888889,0.106,0.6610878661087866,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 06:00:00,0.03995680345572354,0.04429133858267717,0.08343558282208588,0.5011519340366194,0.0,0.0,0.0,0.4100719424460432,0.3972602739726027,0.8055555555555556,0.106,0.6610878661087866,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 07:00:00,0.03347732181425486,0.03838582677165356,0.07361963190184048,0.48599490723899597,0.0,0.0,0.2752293577981651,0.3956834532374101,0.3818493150684931,0.7916666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 08:00:00,0.03239740820734341,0.03740157480314962,0.06993865030674848,0.4731417485146113,0.0,0.0,0.0,0.43764988009592326,0.3852739726027397,0.788888888888889,0.228,0.6610878661087866,0.15597235932872655,0.16666666666666666,0.2,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 09:00:00,0.035637149028077755,0.03444881889763779,0.07361963190184048,0.4728992360858494,0.0,0.0,0.0,0.4364508393285372,0.46232876712328763,0.775,0.228,0.6610878661087866,0.29812438302073047,0.3055555555555556,0.30000000000000004,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 10:00:00,0.03995680345572354,0.04429133858267717,0.07484662576687115,0.4616224081484176,0.0,0.0,0.0,0.4184652278177458,0.39383561643835613,0.7777777777777778,0.228,0.6610878661087866,0.39387956564659427,0.3888888888888889,0.4,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 11:00:00,0.04319654427645789,0.041338582677165336,0.06257668711656439,0.3951740026676367,0.0,0.0,0.0,0.486810551558753,0.47602739726027393,0.775,0.228,0.6610878661087866,0.456071076011846,0.4722222222222222,0.5,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 12:00:00,0.05399568034557236,0.053149606299212615,0.055214723926380355,0.32533042318418814,0.0,0.0,0.0,0.44604316546762596,0.4777397260273972,0.7861111111111111,0.228,0.6610878661087866,0.47680157946692986,0.4722222222222222,0.5,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 13:00:00,0.06047516198704104,0.06299212598425198,0.049079754601227016,0.2751303504304595,0.0,0.0,0.2752293577981651,0.5359712230215827,0.4726027397260274,0.7944444444444445,0.228,0.6610878661087866,0.45310957551826253,0.4722222222222222,0.5,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 14:00:00,0.06479481641468683,0.0688976377952756,0.041717791411042926,0.2399660482599733,0.0,0.0,0.0,0.5587529976019184,0.4503424657534246,0.7361111111111112,0.0,0.6610878661087866,0.3642645607107601,0.36111111111111116,0.4,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:00:00,0.06695464362850972,0.06594488188976377,0.033128834355828224,0.20577179580453497,0.0,0.0,0.0,0.4796163069544365,0.535958904109589,0.7416666666666667,0.228,0.6610878661087866,0.24086870681145112,0.25,0.2,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 16:00:00,0.06695464362850972,0.07185039370078741,0.03067484662576689,0.20019400994300957,0.0,0.0,0.0,0.48441247002398086,0.4452054794520548,0.7305555555555556,0.228,0.6610878661087866,0.06811451135241856,0.05555555555555556,0.1,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 17:00:00,0.06047516198704104,0.06003937007874016,0.03067484662576689,0.21716987995634773,0.0,0.0,0.0,0.5467625899280575,0.5068493150684932,0.7222222222222222,0.0,0.6610878661087866,0.0,0.0,0.0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 18:00:00,0.06047516198704104,0.0688976377952756,0.03558282208588956,0.23269067539711408,0.0,0.0,0.0,0.302158273381295,0.3955479452054795,0.7083333333333334,0.0,0.6610878661087866,0.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:00:00,0.06047516198704104,0.06791338582677166,0.04417177914110429,0.2594882987753122,0.0,0.0,0.2752293577981651,0.5155875299760192,0.4092465753424657,0.7194444444444444,0.0,0.6610878661087866,0.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:00:00,0.06047516198704104,0.06496062992125984,0.045398773006134985,0.2659148781375046,0.0,0.0,0.0,0.43165467625899284,0.4503424657534246,0.6805555555555556,0.122,0.6610878661087866,0.0,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 21:00:00,0.06371490280777538,0.06299212598425198,0.046625766871165625,0.26082211713350306,0.0,0.0,0.0,0.5155875299760192,0.5205479452054794,0.7166666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17 22:00:00,0.06047516198704104,0.06299212598425198,0.049079754601227016,0.27779798714684123,0.0,0.0,0.0,0.4184652278177458,0.46917808219178075,0.6944444444444444,0.106,0.6610878661087866,0.0,0.0,0.0,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17 23:00:00,0.06263498920086394,0.06594488188976377,0.045398773006134985,0.25791196798835936,0.0,0.0,0.0,0.4808153477218226,0.46061643835616434,0.7361111111111112,0.106,0.6610878661087866,0.0,0.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 00:00:00,0.06263498920086394,0.06988188976377953,0.045398773006134985,0.25791196798835936,0.0,0.0,0.0,0.4064748201438849,0.40582191780821913,0.763888888888889,0.106,0.6610878661087866,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 01:00:00,0.056155507559395246,0.06791338582677166,0.050306748466257656,0.29380380744513157,0.0,0.0,0.2752293577981651,0.42326139088729015,0.34931506849315064,0.6833333333333333,0.106,0.6610878661087866,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 02:00:00,0.06263498920086394,0.07578740157480314,0.050306748466257656,0.2735540196435068,0.0,0.0,0.2752293577981651,0.3932853717026379,0.33732876712328763,0.675,0.106,0.6610878661087866,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 03:00:00,0.06263498920086394,0.07086614173228346,0.049079754601227016,0.2695525645689341,0.0,0.0,0.2752293577981651,0.3932853717026379,0.39383561643835613,0.6833333333333333,0.0,0.6610878661087866,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 04:00:00,0.06263498920086394,0.0767716535433071,0.046625766871165625,0.2631259852067418,0.0,0.0,0.0,0.302158273381295,0.3304794520547945,0.7333333333333334,0.5,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18 05:00:00,0.06911447084233262,0.07874015748031496,0.050306748466257656,0.25245543834121503,0.0,0.0,0.0,0.38968824940047964,0.3852739726027397,0.7777777777777778,0.549,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18 06:00:00,0.06695464362850972,0.08169291338582678,0.05153374233128835,0.26555110949436156,0.0,0.0,0.0,0.302158273381295,0.33219178082191775,0.7222222222222222,0.59,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
